player_id,dorsal,Player,position,Squad,MP,Starts,Min,Gls,Ast,CrdY,CrdR
444,22,Ahmed Reda Tagnaouti,GK,Morocco,0,0,0,0,0,0,0
445,2,Achraf Hakimi,DF,Morocco,3,3,270,0,0,1,0
1087,3,Hamza Mendyl,DF,Morocco,0,0,0,0,0,0,0
1088,4,Manuel da Costa,DF,Morocco,3,2,189,0,0,1,0
1089,5,Medhi Benatia ,DF,Morocco,2,2,180,0,0,1,0
1090,6,Romain Saïss,DF,Morocco,2,2,180,0,0,0,0
1091,17,Nabil Dirar,DF,Morocco,2,2,180,0,0,0,0
459,7,Hakim Ziyech,MF,Morocco,3,3,264,0,0,0,0
1092,8,Karim El Ahmadi,MF,Morocco,3,3,265,0,0,2,0
1093,10,Younès Belhanda,MF,Morocco,3,3,226,0,0,0,0
1094,11,Fayçal Fajr,MF,Morocco,2,0,33,0,1,0,0
1095,14,Mbark Boussoufa,MF,Morocco,3,3,270,0,0,1,0
1096,15,Youssef Aït Bennasser,MF,Morocco,0,0,0,0,0,0,0
1097,16,Nordin Amrabat,MF,Morocco,3,3,255,0,0,1,0
1098,18,Amine Harit,MF,Morocco,1,1,81,0,0,0,0
453,21,Sofyan Amrabat,MF,Morocco,1,0,15,0,0,0,0
1099,23,Mehdi Carcela,MF,Morocco,1,0,16,0,0,0,0
1100,9,Ayoub El Kaabi,FW,Morocco,2,1,98,0,0,0,0
1101,13,Khalid Boutaïb,FW,Morocco,2,2,139,1,0,0,0
465,19,Youssef En-Nesyri,FW,Morocco,1,0,19,1,0,0,0
1102,20,Aziz Bouhaddouz,FW,Morocco,2,0,20,0,0,0,0
1103,1,Ikechukwu Ezenwa,GK,Nigeria,0,0,0,0,0,0,0
1104,16,Daniel Akpeyi,GK,Nigeria,0,0,0,0,0,0,0
1105,23,Francis Uzoho,GK,Nigeria,3,3,270,0,0,0,0
1106,2,Brian Idowu,DF,Nigeria,3,3,225,0,0,1,0
1107,3,Elderson Echiéjilé,DF,Nigeria,0,0,0,0,0,0,0
1108,5,William Troost-Ekong,DF,Nigeria,3,3,270,0,0,1,0
1109,6,Leon Balogun,DF,Nigeria,3,3,270,0,0,1,0
1110,12,Shehu Abdullahi,DF,Nigeria,1,1,90,0,0,0,0
1111,20,Chidozie Awaziem,DF,Nigeria,0,0,0,0,0,0,0
1112,21,Tyronne Ebuehi,DF,Nigeria,1,0,45,0,0,0,0
1113,22,Kenneth Omeruo,DF,Nigeria,2,2,179,0,1,0,0
1114,4,Wilfred Ndidi,MF,Nigeria,3,3,270,0,0,0,0
1115,8,Peter Etebo,MF,Nigeria,3,3,269,0,0,0,0
1116,10,John Obi Mikel ,MF,Nigeria,3,3,267,0,0,1,0
1117,15,Joel Obi,MF,Nigeria,0,0,0,0,0,0,0
1118,17,Ogenyi Onazi,MF,Nigeria,0,0,0,0,0,0,0
1119,19,John Ogu,MF,Nigeria,0,0,0,0,0,0,0
1120,7,Ahmed Musa,FW,Nigeria,3,2,208,2,0,0,0
1121,9,Odion Ighalo,FW,Nigeria,3,1,122,0,0,0,0
1122,11,Victor Moses,FW,Nigeria,3,3,270,1,1,0,0
1123,13,Simeon Nwankwo,FW,Nigeria,2,0,4,0,0,0,0
1124,14,Kelechi Iheanacho,FW,Nigeria,3,2,148,0,0,0,0
1125,18,Alex Iwobi,FW,Nigeria,3,1,63,0,0,0,0
1126,1,Jaime Penedo,GK,Panama,3,3,270,0,0,0,0
1127,12,José Calderón,GK,Panama,0,0,0,0,0,0,0
1128,22,Álex Rodríguez,GK,Panama,0,0,0,0,0,0,0
1129,2,Michael Amir Murillo,DF,Panama,2,2,180,0,0,2,0
1130,3,Harold Cummings,DF,Panama,1,0,45,0,0,0,0
1131,4,Fidel Escobar,DF,Panama,3,3,270,0,0,1,0
1132,5,Román Torres,DF,Panama,3,3,235,0,0,0,0
1133,13,Adolfo Machado,DF,Panama,1,1,90,0,0,0,0
1134,15,Eric Davis,DF,Panama,2,2,180,0,0,1,0
1135,17,Luis Ovalle,DF,Panama,1,1,90,0,0,0,0
1136,23,Felipe Baloy ,DF,Panama,1,0,22,1,0,0,0
1137,6,Gabriel Gómez,MF,Panama,3,3,248,0,0,1,0
1138,8,Yoel Bárcenas,MF,Panama,3,3,220,0,0,1,0
1139,11,Armando Cooper,MF,Panama,2,2,180,0,0,2,0
1140,14,Valentín Pimentel,MF,Panama,0,0,0,0,0,0,0
1141,19,Ricardo Ávila,MF,Panama,2,1,109,0,1,1,0
1142,20,Aníbal Godoy,MF,Panama,3,3,241,0,0,1,0
1143,21,José Luis Rodríguez,MF,Panama,3,3,242,0,0,0,0
1144,7,Blas Pérez,FW,Panama,2,2,162,0,0,0,0
1145,9,Gabriel Torres,FW,Panama,2,1,73,0,0,0,0
1146,10,Ismael Díaz,FW,Panama,1,0,28,0,0,0,0
1147,16,Abdiel Arroyo,FW,Panama,2,0,32,0,0,0,0
1148,18,Luis Tejada,FW,Panama,2,0,53,0,0,1,0
1149,1,Pedro Gallese,GK,Peru,3,3,270,0,0,0,0
1150,12,Carlos Cáceda,GK,Peru,0,0,0,0,0,0,0
1151,21,José Carvallo,GK,Peru,0,0,0,0,0,0,0
1152,2,Alberto Rodríguez,DF,Peru,2,2,135,0,0,0,0
1153,3,Aldo Corzo,DF,Peru,0,0,0,0,0,0,0
1154,4,Anderson Santamaría,DF,Peru,2,1,135,0,0,0,0
1155,5,Miguel Araujo,DF,Peru,0,0,0,0,0,0,0
1156,6,Miguel Trauco,DF,Peru,3,3,261,0,0,0,0
1157,15,Christian Ramos,DF,Peru,3,3,270,0,0,0,0
1158,17,Luis Advíncula,DF,Peru,3,3,270,0,0,0,0
1159,22,Nilson Loyola,DF,Peru,0,0,0,0,0,0,0
1160,7,Paolo Hurtado,MF,Peru,1,0,28,0,0,1,0
1161,8,Christian Cueva,MF,Peru,3,3,270,0,0,0,0
1162,13,Renato Tapia,MF,Peru,2,2,148,0,0,1,0
1163,14,Andy Polo,MF,Peru,0,0,0,0,0,0,0
1164,16,Wilder Cartagena,MF,Peru,1,0,12,0,0,0,0
1165,19,Yoshimar Yotún,MF,Peru,3,3,180,0,0,1,0
1166,23,Pedro Aquino,MF,Peru,3,1,139,0,0,1,0
1167,9,Paolo Guerrero ,FW,Peru,3,2,209,1,1,1,0
1168,10,Jefferson Farfán,FW,Peru,2,1,129,0,0,0,0
1169,11,Raúl Ruidíaz,FW,Peru,2,0,15,0,0,0,0
1170,18,André Carrillo,FW,Peru,3,3,258,1,0,0,0
1171,20,Edison Flores,FW,Peru,3,3,241,0,0,0,0
494,1,Wojciech Szcz?sny,GK,Poland,2,2,180,0,0,0,0
1172,12,Bartosz Bia?kowski,GK,Poland,0,0,0,0,0,0,0
1173,22,?ukasz Fabia?ski,GK,Poland,1,1,90,0,0,0,0
1174,2,Micha? Pazdan,DF,Poland,2,2,169,0,0,0,0
500,3,Artur J?drzejczyk,DF,Poland,1,1,90,0,0,0,0
1175,4,Thiago Cionek,DF,Poland,1,1,90,0,0,0,0
497,5,Jan Bednarek,DF,Poland,3,2,225,1,0,1,0
498,15,Kamil Glik,DF,Poland,2,1,101,0,0,0,0
503,18,Bartosz Bereszy?ski,DF,Poland,3,2,169,0,0,0,0
1176,20,?ukasz Piszczek,DF,Poland,2,2,172,0,0,0,0
1177,6,Jacek Góralski,MF,Poland,2,2,180,0,0,1,0
1178,8,Karol Linetty,MF,Poland,0,0,0,0,0,0,0
509,10,Grzegorz Krychowiak,MF,Poland,3,3,270,1,0,1,0
508,11,Kamil Grosicki,MF,Poland,3,2,214,0,1,0,0
1179,13,Maciej Rybus,MF,Poland,2,2,180,0,0,0,0
1180,16,Jakub B?aszczykowski,MF,Poland,1,1,45,0,0,0,0
1181,17,S?awomir Peszko,MF,Poland,1,0,11,0,0,0,0
514,19,Piotr Zieli?ski,MF,Poland,3,3,258,0,0,0,0
1182,21,Rafa? Kurzawa,MF,Poland,1,1,79,0,1,0,0
517,7,Arkadiusz Milik,FW,Poland,1,1,72,0,0,0,0
516,9,Robert Lewandowski ,FW,Poland,3,3,270,0,0,0,0
1183,14,?ukasz Teodorczyk,FW,Poland,2,0,31,0,0,0,0
1184,23,Dawid Kownacki,FW,Poland,2,1,74,0,0,0,0
521,1,Rui Patrício,GK,Portugal,4,4,360,0,0,0,0
1185,12,Anthony Lopes,GK,Portugal,0,0,0,0,0,0,0
1186,22,Beto,GK,Portugal,0,0,0,0,0,0,0
1187,2,Bruno Alves,DF,Portugal,0,0,0,0,0,0,0
525,3,Pepe,DF,Portugal,4,4,360,1,0,0,0
530,5,Raphaël Guerreiro,DF,Portugal,4,4,360,0,1,1,0
1188,6,José Fonte,DF,Portugal,4,4,360,0,0,0,0
526,13,Rúben Dias,DF,Portugal,0,0,0,0,0,0,0
1189,15,Ricardo Pereira,DF,Portugal,1,1,90,0,0,0,0
1190,19,Mário Rui,DF,Portugal,0,0,0,0,0,0,0
1191,21,Cédric,DF,Portugal,3,3,270,0,0,1,0
1192,4,Manuel Fernandes,MF,Portugal,1,0,6,0,0,0,0
1193,8,João Moutinho,MF,Portugal,3,2,185,0,1,0,0
535,10,João Mário,MF,Portugal,4,3,259,0,0,0,0
533,11,Bernardo Silva,MF,Portugal,4,3,238,0,0,0,0
538,14,William Carvalho,MF,Portugal,4,4,360,0,0,0,0
534,16,Bruno Fernandes,MF,Portugal,2,1,88,0,0,1,0
1194,23,Adrien Silva,MF,Portugal,3,2,156,0,1,1,0
541,7,Cristiano Ronaldo ,FW,Portugal,4,4,360,4,0,2,0
540,9,André Silva,FW,Portugal,3,1,117,0,0,0,0
1195,17,Gonçalo Guedes,FW,Portugal,4,3,243,0,1,0,0
1196,18,Gelson Martins,FW,Portugal,1,0,32,0,0,0,0
1197,20,Ricardo Quaresma,FW,Portugal,3,1,116,1,0,1,0
1198,1,Igor Akinfeev ,GK,Russia,5,5,510,0,0,0,0
1199,12,Andrey Lunyov,GK,Russia,0,0,0,0,0,0,0
1200,20,Vladimir Gabulov,GK,Russia,0,0,0,0,0,0,0
1201,2,Mário Fernandes,DF,Russia,5,4,473,1,1,0,0
1202,3,Ilya Kutepov,DF,Russia,5,5,510,0,1,1,0
1203,4,Sergei Ignashevich,DF,Russia,5,5,510,0,0,0,0
1204,5,Andrei Semyonov,DF,Russia,0,0,0,0,0,0,0
1205,13,Fyodor Kudryashov,DF,Russia,4,3,335,0,0,0,0
1206,14,Vladimir Granat,DF,Russia,1,0,75,0,0,0,0
1207,23,Igor Smolnikov,DF,Russia,1,1,35,0,0,2,1
1208,6,Denis Cheryshev,MF,Russia,5,3,303,4,0,0,0
1209,7,Daler Kuzyayev,MF,Russia,5,2,305,0,0,0,0
1210,8,Yury Gazinsky,MF,Russia,4,3,267,1,0,2,0
1211,9,Alan Dzagoev,MF,Russia,2,1,42,0,1,0,0
1212,11,Roman Zobnin,MF,Russia,5,5,510,0,1,1,0
1213,15,Aleksei Miranchuk,MF,Russia,1,1,59,0,0,0,0
1214,16,Anton Miranchuk,MF,Russia,0,0,0,0,0,0,0
1215,17,Aleksandr Golovin,MF,Russia,4,4,401,1,2,1,0
1216,18,Yuri Zhirkov,MF,Russia,3,3,220,0,0,0,0
1217,19,Aleksandr Samedov,MF,Russia,5,5,356,0,0,0,0
1218,21,Aleksandr Yerokhin,MF,Russia,2,0,91,0,0,0,0
1219,10,Fyodor Smolov,FW,Russia,5,1,222,0,0,1,0
1220,22,Artem Dzyuba,FW,Russia,5,4,331,3,2,0,0
1221,1,Abdullah Al-Mayouf ,GK,Saudi Arabia,1,1,90,0,0,0,0
1222,21,Yasser Al-Mosailem,GK,Saudi Arabia,1,1,90,0,0,0,0
572,22,Mohammed Al-Owais,GK,Saudi Arabia,1,1,90,0,0,0,0
1223,2,Mansoor Al-Harbi,DF,Saudi Arabia,0,0,0,0,0,0,0
1224,3,Osama Hawsawi,DF,Saudi Arabia,3,3,270,0,0,0,0
577,4,Ali Al-Bulaihi,DF,Saudi Arabia,1,1,90,0,0,0,0
1225,5,Omar Hawsawi,DF,Saudi Arabia,1,1,90,0,0,0,0
576,6,Mohammed Al-Breik,DF,Saudi Arabia,3,3,270,0,0,0,0
575,13,Yasser Al-Shahrani,DF,Saudi Arabia,3,3,270,0,0,0,0
1226,23,Motaz Hawsawi,DF,Saudi Arabia,1,1,90,0,0,0,0
584,7,Salman Al-Faraj,MF,Saudi Arabia,3,3,270,1,0,0,0
1227,8,Yahya Al-Shehri,MF,Saudi Arabia,2,1,85,0,0,0,0
594,9,Hattan Bahebri,MF,Saudi Arabia,3,2,155,0,0,0,0
1228,11,Abdulmalek Al-Khaibri,MF,Saudi Arabia,0,0,0,0,0,0,0
587,12,Mohamed Kanno,MF,Saudi Arabia,1,0,16,0,0,0,0
586,14,Abdullah Otayf,MF,Saudi Arabia,3,3,243,0,1,0,0
1229,15,Abdullah Al-Khaibari,MF,Saudi Arabia,0,0,0,0,0,0,0
1230,16,Housain Al-Mogahwi,MF,Saudi Arabia,2,1,137,0,0,0,0
1231,17,Taisir Al-Jassim,MF,Saudi Arabia,2,2,133,0,0,1,0
585,18,Salem Al-Dawsari,MF,Saudi Arabia,3,3,270,1,0,0,0
1232,10,Mohammad Al-Sahlawi,FW,Saudi Arabia,2,1,96,0,0,0,0
1233,19,Fahad Al-Muwallad,FW,Saudi Arabia,3,2,182,0,0,0,0
1234,20,Muhannad Assiri,FW,Saudi Arabia,2,0,33,0,0,0,0
1235,1,Abdoulaye Diallo,GK,Senegal,0,0,0,0,0,0,0
1236,16,Khadim N'Diaye,GK,Senegal,3,3,270,0,0,0,0
599,23,Alfred Gomis,GK,Senegal,0,0,0,0,0,0,0
1237,2,Adama Mbengue,DF,Senegal,0,0,0,0,0,0,0
602,3,Kalidou Koulibaly,DF,Senegal,3,3,270,0,0,0,0
1238,4,Kara Mbodji,DF,Senegal,0,0,0,0,0,0,0
608,12,Youssouf Sabaly,DF,Senegal,3,3,253,0,0,1,0
1239,21,Lamine Gassama,DF,Senegal,1,1,90,0,0,0,0
1240,22,Moussa Wagué,DF,Senegal,3,2,197,1,0,0,0
610,5,Idrissa Gueye,MF,Senegal,3,3,270,0,0,1,0
1241,6,Salif Sané,MF,Senegal,3,3,270,0,0,1,0
604,8,Cheikhou Kouyaté ,MF,Senegal,3,1,121,0,0,0,0
1242,11,Cheikh N'Doye,MF,Senegal,2,0,39,0,0,1,0
1243,13,Alfred N'Diaye,MF,Senegal,2,2,149,0,0,0,0
1244,17,Badou Ndiaye,MF,Senegal,1,1,80,0,0,0,0
1245,7,Moussa Sow,FW,Senegal,0,0,0,0,0,0,0
1246,9,Mame Biram Diouf,FW,Senegal,2,1,66,0,0,0,0
1247,10,Sadio Mané,FW,Senegal,3,3,270,1,0,0,0
1248,14,Moussa Konaté,FW,Senegal,2,0,27,0,0,0,0
1249,15,Diafra Sakho,FW,Senegal,1,0,5,0,0,0,0
1250,18,Ismaïla Sarr,FW,Senegal,3,3,270,0,0,0,0
1251,19,M'Baye Niang,FW,Senegal,3,3,244,1,1,2,0
1252,20,Keita Baldé,FW,Senegal,1,1,79,0,0,0,0
1253,1,Vladimir Stojkovi?,GK,Serbia,3,3,270,0,0,0,0
626,12,Predrag Rajkovi?,GK,Serbia,0,0,0,0,0,0,0
625,23,Marko Dmitrovi?,GK,Serbia,0,0,0,0,0,0,0
1254,2,Antonio Rukavina,DF,Serbia,2,1,99,0,0,0,0
1255,3,Duško Toši?,DF,Serbia,2,2,180,0,0,0,0
1256,5,Uroš Spaji?,DF,Serbia,0,0,0,0,0,0,0
1257,6,Branislav Ivanovi?,DF,Serbia,2,2,180,0,0,1,0
1258,11,Aleksandar Kolarov ,DF,Serbia,3,3,270,1,0,0,0
630,13,Miloš Veljkovi?,DF,Serbia,1,1,90,0,0,0,0
1259,14,Milan Rodi?,DF,Serbia,0,0,0,0,0,0,0
633,15,Nikola Milenkovi?,DF,Serbia,3,3,270,0,0,0,0
1260,4,Luka Milivojevi?,MF,Serbia,2,2,170,0,0,1,0
639,7,Andrija Živkovi?,MF,Serbia,1,0,16,0,0,0,0
649,10,Dušan Tadi?,MF,Serbia,3,3,261,0,1,0,0
643,16,Marko Gruji?,MF,Serbia,0,0,0,0,0,0,0
635,17,Filip Kosti?,MF,Serbia,3,2,165,0,0,0,0
637,20,Sergej Milinkovi?-Savi?,MF,Serbia,3,3,270,0,0,1,0
1261,21,Nemanja Mati?,MF,Serbia,3,3,270,0,0,2,0
1262,22,Adem Ljaji?,MF,Serbia,3,2,170,0,0,1,0
1263,8,Aleksandar Prijovi?,FW,Serbia,1,0,2,0,0,1,0
1264,9,Aleksandar Mitrovi?,FW,Serbia,3,3,266,1,0,2,0
647,18,Nemanja Radonji?,FW,Serbia,2,0,19,0,0,0,0
644,19,Luka Jovi?,FW,Serbia,1,0,2,0,0,0,0
1265,1,David de Gea,GK,Spain,4,4,390,0,0,0,0
1266,13,Kepa Arrizabalaga,GK,Spain,0,0,0,0,0,0,0
1267,23,Pepe Reina,GK,Spain,0,0,0,0,0,0,0
685,2,Dani Carvajal,DF,Spain,3,2,231,0,1,0,0
1268,3,Gerard Piqué,DF,Spain,4,4,390,0,0,1,0
1269,4,Nacho,DF,Spain,2,2,159,1,0,0,0
1270,12,Álvaro Odriozola,DF,Spain,0,0,0,0,0,0,0
679,14,César Azpilicueta,DF,Spain,0,0,0,0,0,0,0
1271,15,Sergio Ramos ,DF,Spain,4,4,390,0,0,0,0
1272,16,Nacho Monreal,DF,Spain,0,0,0,0,0,0,0
680,18,Jordi Alba,DF,Spain,4,4,390,0,0,0,0
687,5,Sergio Busquets,MF,Spain,4,4,390,0,1,1,0
1273,6,Andrés Iniesta,MF,Spain,4,3,283,0,1,0,0
1274,7,Saúl,MF,Spain,0,0,0,0,0,0,0
691,8,Koke,MF,Spain,3,2,230,0,0,0,0
1275,10,Thiago,MF,Spain,2,1,94,0,0,0,0
697,20,Marco Asensio,MF,Spain,3,1,132,0,0,0,0
1276,22,Isco,MF,Spain,4,4,390,1,0,0,0
1277,9,Rodrigo,FW,Spain,3,0,26,0,0,0,0
1278,11,Lucas Vázquez,FW,Spain,2,1,83,0,0,0,0
1279,17,Iago Aspas,FW,Spain,3,0,72,1,0,0,0
1280,19,Diego Costa,FW,Spain,4,4,316,3,0,0,0
1281,21,David Silva,FW,Spain,4,4,324,0,0,0,0
1282,1,Robin Olsen,GK,Sweden,5,5,450,0,0,0,0
1283,12,Karl-Johan Johnsson,GK,Sweden,0,0,0,0,0,0,0
1284,23,Kristoffer Nordfeldt,GK,Sweden,0,0,0,0,0,0,0
1285,2,Mikael Lustig,DF,Sweden,4,4,351,0,0,2,0
1286,3,Victor Lindelöf,DF,Sweden,4,4,360,0,0,0,0
1287,4,Andreas Granqvist ,DF,Sweden,5,5,450,2,0,0,0
1288,5,Martin Olsson,DF,Sweden,2,0,35,0,0,0,0
1289,6,Ludwig Augustinsson,DF,Sweden,5,5,450,1,0,0,0
1290,14,Filip Helander,DF,Sweden,0,0,0,0,0,0,0
1291,16,Emil Krafth,DF,Sweden,2,1,93,0,0,0,0
1292,18,Pontus Jansson,DF,Sweden,2,1,96,0,0,0,0
1293,7,Sebastian Larsson,MF,Sweden,4,4,316,0,0,3,0
1294,8,Albin Ekdal,MF,Sweden,5,5,419,0,0,1,0
1295,10,Emil Forsberg,MF,Sweden,5,5,415,1,0,0,0
1296,13,Gustav Svensson,MF,Sweden,3,1,134,0,0,0,0
1297,15,Oscar Hiljemark,MF,Sweden,2,0,31,0,0,0,0
1298,17,Viktor Claesson,MF,Sweden,5,5,433,0,2,1,0
1299,19,Marcus Rohdén,MF,Sweden,0,0,0,0,0,0,0
1300,21,Jimmy Durmaz,MF,Sweden,1,0,17,0,0,0,0
1301,9,Marcus Berg,FW,Sweden,5,5,425,0,0,0,0
1302,11,John Guidetti,FW,Sweden,2,0,39,0,0,1,0
1303,20,Ola Toivonen,FW,Sweden,5,5,397,1,1,0,0
1304,22,Isaac Kiese Thelin,FW,Sweden,4,0,39,0,0,0,0
702,1,Yann Sommer,GK,Switzerland,4,4,360,0,0,0,0
1305,12,Yvon Mvogo,GK,Switzerland,0,0,0,0,0,0,0
1306,21,Roman Bürki,GK,Switzerland,0,0,0,0,0,0,0
1307,2,Stephan Lichtsteiner ,DF,Switzerland,3,3,266,0,0,2,0
1308,3,François Moubandje,DF,Switzerland,0,0,0,0,0,0,0
710,4,Nico Elvedi,DF,Switzerland,0,0,0,0,0,0,0
709,5,Manuel Akanji,DF,Switzerland,4,4,360,0,0,0,0
1309,6,Michael Lang,DF,Switzerland,3,1,103,0,0,0,1
707,13,Ricardo Rodríguez,DF,Switzerland,4,4,360,0,0,0,0
1310,20,Johan Djourou,DF,Switzerland,1,1,90,0,0,0,0
708,22,Fabian Schär,DF,Switzerland,3,3,270,0,0,2,0
714,8,Remo Freuler,MF,Switzerland,0,0,0,0,0,0,0
713,10,Granit Xhaka,MF,Switzerland,4,4,360,1,0,1,0
1311,11,Valon Behrami,MF,Switzerland,4,4,308,0,0,2,0
1312,14,Steven Zuber,MF,Switzerland,3,3,251,1,0,0,0
1313,15,Blerim Džemaili,MF,Switzerland,4,4,324,1,0,0,0
1314,16,Gelson Fernandes,MF,Switzerland,0,0,0,0,0,0,0
715,17,Denis Zakaria,MF,Switzerland,2,0,52,0,1,1,0
712,23,Xherdan Shaqiri,MF,Switzerland,4,4,350,1,1,1,0
724,7,Breel Embolo,FW,Switzerland,4,1,137,0,1,0,0
723,9,Haris Seferovic,FW,Switzerland,3,2,142,0,0,0,0
1315,18,Mario Gavranovi?,FW,Switzerland,2,1,113,0,1,0,0
1316,19,Josip Drmi?,FW,Switzerland,3,1,113,1,0,0,0
1317,1,Farouk Ben Mustapha,GK,Tunisia,2,1,165,0,0,0,0
1318,16,Aymen Mathlouthi ,GK,Tunisia,1,1,90,0,0,0,0
729,22,Mouez Hassen,GK,Tunisia,1,1,15,0,0,0,0
1319,2,Syam Ben Youssef,DF,Tunisia,2,2,130,0,0,0,0
1320,3,Yohan Benalouane,DF,Tunisia,1,0,50,0,0,0,0
737,4,Yassine Meriah,DF,Tunisia,3,3,270,0,0,0,0
1321,5,Oussama Haddadi,DF,Tunisia,1,1,90,0,1,0,0
1322,6,Rami Bedoui,DF,Tunisia,1,1,90,0,0,0,0
736,11,Dylan Bronn,DF,Tunisia,2,2,113,1,0,0,0
739,12,Ali Maâloul,DF,Tunisia,2,2,180,0,0,0,0
1323,21,Hamdi Nagguez,DF,Tunisia,2,1,157,0,1,0,0
1324,9,Anice Badri,MF,Tunisia,3,2,225,0,0,1,0
743,13,Ferjani Sassi,MF,Tunisia,3,3,193,1,0,2,0
1325,14,Mohamed Amine Ben Amor,MF,Tunisia,1,0,18,0,0,0,0
741,17,Ellyes Skhiri,MF,Tunisia,3,3,270,0,0,0,0
1326,7,Saîf-Eddine Khaoui,FW,Tunisia,1,1,90,0,0,0,0
1327,8,Fakhreddine Ben Youssef,FW,Tunisia,3,3,270,1,0,0,0
752,10,Wahbi Khazri,FW,Tunisia,3,3,262,2,2,0,0
1328,15,Ahmed Khalil,FW,Tunisia,1,0,14,0,0,0,0
1329,18,Bassem Srarfi,FW,Tunisia,1,0,2,0,0,0,0
1330,19,Saber Khalifa,FW,Tunisia,1,0,6,0,0,0,0
744,20,Ghailene Chaalali,FW,Tunisia,1,1,90,0,0,1,0
1331,23,Naïm Sliti,FW,Tunisia,3,2,180,0,0,0,0
754,1,Fernando Muslera,GK,Uruguay,5,5,450,0,0,0,0
1332,12,Martín Campaña,GK,Uruguay,0,0,0,0,0,0,0
1333,23,Martín Silva,GK,Uruguay,0,0,0,0,0,0,0
1334,2,José Giménez,DF,Uruguay,4,4,360,1,0,0,0
761,3,Diego Godín ,DF,Uruguay,5,5,450,0,0,0,0
765,4,Guillermo Varela,DF,Uruguay,2,2,180,0,0,0,0
1335,13,Gastón Silva,DF,Uruguay,0,0,0,0,0,0,0
1336,16,Maxi Pereira,DF,Uruguay,0,0,0,0,0,0,0
759,19,Sebastián Coates,DF,Uruguay,1,1,90,0,0,0,0
758,22,Martín Cáceres,DF,Uruguay,5,5,450,0,0,0,0
1337,5,Carlos Sánchez,MF,Uruguay,3,1,124,0,2,0,0
768,6,Rodrigo Bentancur,MF,Uruguay,5,5,362,0,1,2,0
1338,7,Cristian Rodríguez,MF,Uruguay,5,1,168,0,0,1,0
1339,8,Nahitan Nández,MF,Uruguay,5,4,290,0,0,0,0
771,14,Lucas Torreira,MF,Uruguay,5,3,306,0,0,0,0
766,15,Matías Vecino,MF,Uruguay,5,5,414,0,0,0,0
1340,17,Diego Laxalt,MF,Uruguay,4,3,302,0,0,0,0
774,9,Luis Suárez,FW,Uruguay,5,5,450,2,1,0,0
770,10,Giorgian De Arrascaeta,FW,Uruguay,2,1,86,0,0,0,0
1341,11,Cristhian Stuani,FW,Uruguay,2,1,75,0,0,0,0
776,18,Maxi Gómez,FW,Uruguay,2,0,33,0,0,0,0
1342,20,Jonathan Urretaviscaya,FW,Uruguay,1,0,18,0,0,0,0
775,21,Edinson Cavani,FW,Uruguay,4,4,342,3,0,0,0
