player_id,dorsal,Player,position,Squad,MP,Starts,Min,Gls,Ast,CrdY,CrdR
2988,18,Gert Verheyen,FW,Belgium,1,0,37,0,0,0,1
3516,20,Émile Mpenza,FW,Belgium,3,0,62,0,0,0,0
3517,1,Cláudio Taffarel,GK,Brazil,7,7,660,0,0,0,0
3518,12,Carlos Germano,GK,Brazil,0,0,0,0,0,0,0
2450,22,Dida,GK,Brazil,0,0,0,0,0,0,0
2452,2,Cafu,DF,Brazil,6,6,540,0,1,2,0
3519,3,Aldair,DF,Brazil,6,6,557,0,0,2,0
3520,4,Júnior Baiano,DF,Brazil,7,7,660,0,0,2,0
2454,6,Roberto Carlos,DF,Brazil,7,7,660,0,0,1,0
3521,13,Zé Carlos,DF,Brazil,1,1,120,0,0,1,0
3522,14,Marcelo Gonçalves,DF,Brazil,2,1,103,0,0,0,0
3523,15,André Cruz,DF,Brazil,0,0,0,0,0,0,0
3136,20,Oliver Bierhoff,FW,Germany,5,5,450,3,1,0,0
3525,7,Giovanni,MF,Brazil,1,1,45,0,0,0,0
3526,8,Dunga ,MF,Brazil,7,7,660,0,2,0,0
3175,15,Luis Hernández,FW,Mexico,4,4,360,3,0,1,0
2457,11,Emerson,MF,Brazil,2,0,56,0,0,0,0
2459,16,Zé Roberto,MF,Brazil,1,0,4,0,0,0,0
3527,17,Doriva,MF,Brazil,1,0,23,0,0,0,0
3528,18,Leonardo,MF,Brazil,7,6,514,0,0,1,0
3000,19,Denílson,MF,Brazil,7,1,262,0,2,0,0
3781,8,Dennis Bergkamp,FW,Netherlands,7,6,594,3,3,0,0
2960,10,Ariel Ortega,MF,Argentina,5,5,437,2,2,3,1
3530,21,Edmundo,FW,Brazil,2,0,37,0,0,0,0
3531,1,Zdravko Zdravkov,GK,Bulgaria,3,3,270,0,0,0,0
3532,12,Borislav Mihaylov,GK,Bulgaria,0,0,0,0,0,0,0
3533,2,Radostin Kishishev,DF,Bulgaria,3,3,270,0,0,1,0
3534,3,Trifon Ivanov ,DF,Bulgaria,3,3,270,0,0,1,0
3535,4,Ivaylo Petkov,DF,Bulgaria,2,2,180,0,0,0,0
3536,13,Gosho Ginchev,DF,Bulgaria,2,2,180,0,0,0,0
3537,15,Adalbert Zafirov,DF,Bulgaria,0,0,0,0,0,0,0
3538,21,Rosen Kirilov,DF,Bulgaria,0,0,0,0,0,0,0
3539,5,Ivaylo Yordanov,MF,Bulgaria,2,2,180,0,0,0,0
3540,6,Zlatko Yankov,MF,Bulgaria,2,2,173,0,0,0,0
3541,10,Krasimir Balakov,MF,Bulgaria,3,3,240,0,0,0,0
3542,11,Ilian Iliev,MF,Bulgaria,3,2,186,0,0,1,0
3543,14,Marian Hristov,MF,Bulgaria,2,1,75,0,0,0,0
3544,16,Anatoli Nankov,MF,Bulgaria,2,2,113,0,0,2,1
3545,17,Stoycho Stoilov,MF,Bulgaria,0,0,0,0,0,0,0
3546,18,Daniel Borimirov,MF,Bulgaria,3,1,149,0,1,0,0
3547,22,Milen Petkov,MF,Bulgaria,0,0,0,0,0,0,0
2986,7,Marc Wilmots,MF,Belgium,3,3,270,2,0,0,0
3549,8,Hristo Stoichkov,FW,Bulgaria,3,3,225,0,0,1,0
3550,9,Lyuboslav Penev,FW,Bulgaria,3,1,155,0,0,1,0
3551,19,Georgi Bachev,FW,Bulgaria,2,1,97,0,0,1,0
3552,20,Georgi Ivanov,FW,Bulgaria,0,0,0,0,0,0,0
3004,1,Jacques Songo'o,GK,Cameroon,3,3,270,0,0,0,0
3553,16,William Andem,GK,Cameroon,0,0,0,0,0,0,0
3003,22,Alioum Boukar,GK,Cameroon,0,0,0,0,0,0,0
3554,2,Joseph Elanga,DF,Cameroon,0,0,0,0,0,0,0
3006,3,Pierre Womé,DF,Cameroon,3,3,270,0,0,1,0
1949,4,Rigobert Song,DF,Cameroon,3,3,230,0,0,2,1
3007,5,Raymond Kalla,DF,Cameroon,2,2,131,0,0,0,1
3065,8,Robert Prosine?ki,MF,Croatia,5,4,302,2,0,1,0
3011,12,Lauren,DF,Cameroon,1,0,6,0,0,0,1
3555,13,Patrice Abanda,DF,Cameroon,0,0,0,0,0,0,0
3556,17,Michel Pensée,DF,Cameroon,1,1,90,0,0,0,0
3557,8,Didier Angibeaud,MF,Cameroon,3,2,203,0,0,1,0
3558,14,Augustine Simo,MF,Cameroon,1,1,64,0,0,0,0
3010,15,Joseph N'Do,MF,Cameroon,3,3,261,0,0,0,0
3559,19,Marcel Mahouvé,MF,Cameroon,1,1,90,0,0,0,0
3016,20,Salomon Olembé,MF,Cameroon,3,2,183,0,0,0,0
3560,7,François Omam-Biyik ,FW,Cameroon,3,3,238,0,1,0,0
3561,9,Alphonse Tchami,FW,Cameroon,3,0,51,0,0,0,0
3631,11,Brian Laudrup,FW,Denmark,5,5,427,2,3,0,0
1461,11,Samuel Eto'o,FW,Cameroon,1,0,25,0,0,0,0
3562,18,Samuel Ipoua,FW,Cameroon,2,2,109,0,0,1,0
3021,21,Joseph-Désiré Job,FW,Cameroon,3,1,142,0,0,0,0
3563,1,Nelson Tapia,GK,Chile,4,4,360,0,0,1,0
3564,12,Marcelo Ramírez,GK,Chile,0,0,0,0,0,0,0
3565,22,Carlos Tejas,GK,Chile,0,0,0,0,0,0,0
3566,2,Cristián Castañeda,DF,Chile,1,0,22,0,0,0,0
3567,3,Ronald Fuentes,DF,Chile,4,4,360,0,0,1,0
3568,4,Francisco Rojas,DF,Chile,3,3,256,0,0,2,0
3569,5,Javier Margas,DF,Chile,4,4,332,0,0,0,0
3570,6,Pedro Reyes,DF,Chile,4,4,360,0,1,0,0
3571,14,Miguel Ramírez,DF,Chile,3,1,87,0,0,1,0
3572,15,Moisés Villarroel,DF,Chile,3,3,227,0,0,2,0
3573,16,Mauricio Aros,DF,Chile,1,1,90,0,0,0,0
3574,7,Nelson Parraguez,MF,Chile,3,3,270,0,0,2,0
3575,8,Clarence Acuña,MF,Chile,4,4,340,0,1,1,0
3642,9,Alan Shearer ,FW,England,4,4,390,2,1,1,0
3577,17,Marcelo Vega,MF,Chile,1,0,45,0,0,0,0
3578,18,Luis Musrri,MF,Chile,1,0,11,0,0,0,0
3579,19,Fernando Cornejo,MF,Chile,3,1,120,0,0,0,0
3580,20,Fabián Estay,MF,Chile,4,2,201,0,0,1,0
3581,9,Iván Zamorano ,FW,Chile,4,4,360,0,0,1,0
2557,20,Michael Owen,FW,England,4,2,235,2,0,0,0
3583,13,Manuel Neira,FW,Chile,0,0,0,0,0,0,0
3584,21,Rodrigo Barrera,FW,Chile,0,0,0,0,0,0,0
3585,1,Óscar Córdoba,GK,Colombia,0,0,0,0,0,0,0
3586,12,Miguel Calero,GK,Colombia,0,0,0,0,0,0,0
1487,22,Faryd Mondragón,GK,Colombia,3,3,270,0,0,0,0
3587,2,Iván Córdoba,DF,Colombia,0,0,0,0,0,0,0
3588,3,Ever Palacios,DF,Colombia,3,3,270,0,0,0,0
3589,4,José Santa,DF,Colombia,2,2,180,0,0,2,0
3590,5,Jorge Bermúdez,DF,Colombia,3,3,270,0,0,1,0
3591,13,Wílmer Cabrera,DF,Colombia,3,3,270,0,0,0,0
3592,16,Luis Antonio Moreno,DF,Colombia,1,1,90,0,0,0,0
3593,6,Mauricio Serna,MF,Colombia,3,3,196,0,0,1,0
3594,8,John Harold Lozano,MF,Colombia,3,3,270,0,0,0,0
3595,10,Carlos Valderrama ,MF,Colombia,3,3,270,0,1,0,0
3596,14,Jorge Bolaño,MF,Colombia,1,0,29,0,0,0,0
3597,17,Andrés Estrada,MF,Colombia,0,0,0,0,0,0,0
3598,18,John Wilmar Pérez,MF,Colombia,0,0,0,0,0,0,0
3599,19,Freddy Rincón,MF,Colombia,3,3,235,0,0,0,0
3600,7,Antony de Ávila,FW,Colombia,2,2,135,0,0,0,0
3601,9,Adolfo Valencia,FW,Colombia,3,1,145,0,0,0,0
3602,11,Faustino Asprilla,FW,Colombia,1,1,83,0,0,0,0
3603,15,Víctor Aristizábal,FW,Colombia,3,1,125,0,0,1,0
3604,20,Hámilton Ricard,FW,Colombia,1,0,45,0,0,0,0
2563,15,Lilian Thuram,DF,France,6,6,600,2,0,0,0
3606,1,Dražen Ladi?,GK,Croatia,7,7,630,0,0,0,0
3607,12,Marjan Mrmi?,GK,Croatia,0,0,0,0,0,0,0
3060,22,Vladimir Vasilj,GK,Croatia,0,0,0,0,0,0,0
2494,3,Anthony Šeri?,DF,Croatia,0,0,0,0,0,0,0
3608,4,Igor Štimac,DF,Croatia,7,6,519,0,1,1,0
3609,5,Goran Juri?,DF,Croatia,0,0,0,0,0,0,0
3610,6,Slaven Bili?,DF,Croatia,7,7,630,0,0,2,0
2489,15,Igor Tudor,DF,Croatia,3,0,17,0,0,0,0
2570,10,Zinedine Zidane,MF,France,5,5,460,2,1,1,1
2490,20,Dario Šimi?,DF,Croatia,6,6,523,0,0,3,0
3611,7,Aljoša Asanovi?,MF,Croatia,7,7,630,0,2,2,0
3122,17,Emmanuel Petit,MF,France,6,6,503,2,1,1,0
3612,10,Zvonimir Boban ,MF,Croatia,6,6,507,0,2,2,0
3613,11,Silvio Mari?,MF,Croatia,4,1,105,0,0,0,0
3698,18,Roberto Baggio,FW,Italy,4,2,227,2,2,0,0
3067,14,Zvonimir Soldo,MF,Croatia,6,6,540,0,0,2,0
3614,18,Zoran Mami?,MF,Croatia,0,0,0,0,0,0,0
3615,21,Krunoslav Jur?i?,MF,Croatia,3,3,270,0,0,1,0
3616,2,Petar Krpan,FW,Croatia,1,0,16,0,0,0,0
3713,11,Theodore Whitmore,MF,Jamaica,3,3,252,2,0,0,0
3617,16,Ardian Kozniku,FW,Croatia,0,0,0,0,0,0,0
3743,9,Ricardo Peláez,FW,Mexico,3,0,86,2,0,1,0
3618,1,Peter Schmeichel,GK,Denmark,5,5,450,0,0,1,0
3619,16,Mogens Krogh,GK,Denmark,0,0,0,0,0,0,0
3072,22,Peter Kjær,GK,Denmark,0,0,0,0,0,0,0
3620,2,Michael Schjønberg,DF,Denmark,4,3,265,0,0,1,0
3763,9,Abdeljalil Hadda,FW,Morocco,3,3,262,2,1,1,0
3622,4,Jes Høgh,DF,Denmark,5,5,450,0,0,1,0
3075,5,Jan Heintze,DF,Denmark,5,3,310,0,0,0,0
3765,14,Salaheddine Bassir,FW,Morocco,3,3,270,2,0,0,0
3623,12,Søren Colding,DF,Denmark,5,4,405,0,0,2,0
3624,13,Jacob Laursen,DF,Denmark,1,1,45,0,0,0,0
3073,20,René Henriksen,DF,Denmark,0,0,0,0,0,0,0
3775,7,Ronald de Boer,MF,Netherlands,6,6,525,2,2,0,0
3626,8,Per Frandsen,MF,Denmark,2,0,27,0,0,0,0
2684,11,Phillip Cocu,MF,Netherlands,7,7,615,2,1,0,0
3628,14,Morten Wieghorst,MF,Denmark,2,1,67,0,0,1,1
3080,15,Stig Tøfting,MF,Denmark,2,0,61,0,0,2,0
3629,17,Bjarne Goldbæk,MF,Denmark,0,0,0,0,0,0,0
3782,9,Patrick Kluivert,FW,Netherlands,4,4,381,2,0,0,1
3630,9,Miklos Molnar,FW,Denmark,1,0,8,0,0,0,1
3853,9,Viorel Moldovan,FW,Romania,4,3,281,2,0,0,0
3906,9,Shaun Bartlett,FW,South Africa,3,2,168,2,1,0,0
3378,6,Fernando Hierro,MF,Spain,3,3,270,2,2,0,0
3101,1,David Seaman,GK,England,4,4,390,0,0,1,0
3102,13,Nigel Martyn,GK,England,0,0,0,0,0,0,0
3633,22,Tim Flowers,GK,England,0,0,0,0,0,0,0
2551,2,Sol Campbell,DF,England,4,4,390,0,0,1,0
3634,3,Graeme Le Saux,DF,England,4,4,340,0,1,0,0
3635,5,Tony Adams,DF,England,4,4,390,0,0,0,0
3106,6,Gareth Southgate,DF,England,2,1,140,0,0,0,0
2549,12,Gary Neville,DF,England,3,3,300,0,0,0,0
3105,18,Martin Keown,DF,England,0,0,0,0,0,0,0
2550,21,Rio Ferdinand,DF,England,0,0,0,0,0,0,0
3636,4,Paul Ince,MF,England,4,4,323,0,0,1,0
3388,7,Fernando Morientes,FW,Spain,2,1,129,2,0,0,0
3637,8,David Batty,MF,England,4,2,212,0,0,0,0
3638,11,Steve McManaman,MF,England,1,0,18,0,0,0,0
3966,13,Slobodan Komljenovi?,DF,Yugoslavia,3,3,270,2,0,0,0
3640,15,Paul Merson,MF,England,1,0,43,0,0,0,0
3473,4,Mauricio Pineda,DF,Argentina,3,1,124,1,0,0,0
3641,17,Rob Lee,MF,England,1,0,12,0,0,0,0
2956,22,Javier Zanetti,DF,Argentina,5,5,456,1,0,0,0
3112,10,Teddy Sheringham,FW,England,2,2,155,0,0,0,0
3643,19,Les Ferdinand,FW,England,0,0,0,0,0,0,0
2966,7,Claudio López,FW,Argentina,5,4,330,1,2,0,0
3644,1,Bernard Lama,GK,France,0,0,0,0,0,0,0
2559,16,Fabien Barthez,GK,France,7,7,690,0,0,0,0
3645,22,Lionel Charbonnier,GK,France,0,0,0,0,0,0,0
3115,2,Vincent Candela,DF,France,1,1,90,0,0,0,0
3491,10,Andi Herzog,MF,Austria,3,1,137,1,0,0,0
3500,9,Ivica Vasti?,FW,Austria,3,1,117,1,0,1,0
3118,8,Marcel Desailly,DF,France,7,7,667,0,0,2,1
3502,19,Toni Polster ,FW,Austria,3,3,241,1,0,0,0
3119,18,Frank Leboeuf,DF,France,3,2,194,0,0,0,0
2567,4,Patrick Vieira,MF,France,2,1,107,0,1,1,0
3515,10,Luc Nilis,FW,Belgium,3,3,256,1,0,0,0
3647,7,Didier Deschamps ,MF,France,6,6,600,0,0,3,0
3548,7,Emil Kostadinov,FW,Bulgaria,3,2,203,1,0,0,0
3648,11,Robert Pires,MF,France,3,1,138,0,0,0,0
3649,13,Bernard Diomède,MF,France,3,3,222,0,0,1,0
3121,14,Alain Boghossian,MF,France,5,1,221,0,0,0,0
3008,6,Pierre Njanka,DF,Cameroon,3,3,270,1,0,1,0
3650,19,Christian Karembeu,MF,France,4,4,240,0,0,1,0
3651,9,Stéphane Guivarc'h,FW,France,6,4,272,0,0,1,0
3018,10,Patrick M'Boma,FW,Cameroon,3,3,245,1,0,0,0
3576,10,José Luis Sierra,MF,Chile,4,2,159,1,0,0,0
3605,21,Léider Preciado,FW,Colombia,3,1,87,1,0,0,0
3652,1,Andreas Köpke,GK,Germany,5,5,450,0,0,0,0
2575,12,Oliver Kahn,GK,Germany,0,0,0,0,0,0,0
2574,22,Jens Lehmann,GK,Germany,0,0,0,0,0,0,0
3653,2,Christian Wörns,DF,Germany,5,5,399,0,0,0,1
3654,3,Jörg Heinrich,DF,Germany,5,5,416,0,0,2,0
3655,4,Jürgen Kohler,DF,Germany,4,4,360,0,0,0,0
3656,5,Thomas Helmer,DF,Germany,2,2,126,0,0,0,0
3657,6,Olaf Thon,DF,Germany,3,3,225,0,1,0,0
3658,8,Lothar Matthäus,DF,Germany,4,3,315,0,0,2,0
3659,14,Markus Babbel,DF,Germany,2,1,92,0,0,1,0
3128,17,Christian Ziege,DF,Germany,4,1,155,0,0,0,0
3660,19,Stefan Reuter,DF,Germany,1,1,69,0,0,0,0
3661,21,Michael Tarnat,DF,Germany,4,3,280,0,0,2,0
3063,17,Robert Jarni,DF,Croatia,7,7,630,1,2,1,0
3663,10,Thomas Häßler,MF,Germany,4,4,257,0,1,1,0
3132,13,Jens Jeremies,MF,Germany,3,3,270,0,0,1,0
3664,15,Steffen Freund,MF,Germany,0,0,0,0,0,0,0
3130,16,Dietmar Hamann,MF,Germany,5,3,299,0,0,2,0
3665,9,Ulf Kirsten,FW,Germany,4,0,96,0,1,0,0
3666,11,Olaf Marschall,FW,Germany,1,0,12,0,0,0,0
3066,13,Mario Stani?,MF,Croatia,7,7,616,1,2,3,0
3071,19,Goran Vlaovi?,FW,Croatia,7,3,365,1,0,0,0
3668,1,Ahmad Reza Abedzadeh ,GK,Iran,2,2,180,0,0,0,0
3669,12,Nima Nakisa,GK,Iran,1,1,90,0,0,0,0
3670,22,Parviz Boroumand,GK,Iran,0,0,0,0,0,0,0
3671,3,Naeim Saadavi,DF,Iran,1,0,14,0,0,0,0
3672,4,Mohammad Khakpour,DF,Iran,3,3,270,0,0,0,0
3673,5,Afshin Peyrovani,DF,Iran,1,0,16,0,0,0,0
3674,14,Nader Mohammadkhani,DF,Iran,3,3,254,0,0,0,0
3675,15,Ali Akbar Ostad-Asadi,DF,Iran,0,0,0,0,0,0,0
3676,16,Reza Shahroudi,DF,Iran,0,0,0,0,0,0,0
3677,17,Javad Zarincheh,DF,Iran,3,3,235,0,1,1,0
3678,20,Mehdi Pashazadeh,DF,Iran,3,3,270,0,0,0,0
3621,3,Marc Rieper,DF,Denmark,5,5,450,1,0,2,0
3679,6,Karim Bagheri,MF,Iran,3,3,270,0,0,0,0
3680,7,Alireza Mansourian,MF,Iran,2,0,40,0,0,0,0
3681,8,Sirous Dinmohammadi,MF,Iran,1,0,21,0,0,0,0
3076,6,Thomas Helveg,DF,Denmark,5,5,446,1,0,1,0
3683,18,Sattar Hamedani,MF,Iran,0,0,0,0,0,0,0
3684,21,Mehrdad Minavand,MF,Iran,3,3,270,0,0,1,0
2619,10,Ali Daei,FW,Iran,3,3,270,0,1,1,0
3685,11,Khodadad Azizi,FW,Iran,3,3,253,0,0,0,0
3686,13,Ali Latifi,FW,Iran,0,0,0,0,0,0,0
3687,19,Behnam Seraj,FW,Iran,0,0,0,0,0,0,0
3138,1,Francesco Toldo,GK,Italy,0,0,0,0,0,0,0
3688,12,Gianluca Pagliuca,GK,Italy,5,5,480,0,0,0,0
1672,22,Gianluigi Buffon,GK,Italy,0,0,0,0,0,0,0
3689,2,Giuseppe Bergomi,DF,Italy,3,2,297,0,0,1,0
3140,3,Paolo Maldini ,DF,Italy,5,5,480,0,0,2,0
2080,4,Fabio Cannavaro,DF,Italy,5,5,480,0,0,1,0
3690,5,Alessandro Costacurta,DF,Italy,5,5,480,0,0,2,0
2628,6,Alessandro Nesta,DF,Italy,3,3,183,0,0,0,0
3691,7,Gianluca Pessotto,DF,Italy,3,2,197,0,0,0,0
3692,8,Moreno Torricelli,DF,Italy,0,0,0,0,0,0,0
3693,9,Demetrio Albertini,MF,Italy,4,3,291,0,0,0,0
3694,11,Dino Baggio,MF,Italy,5,5,411,0,0,0,0
3695,13,Sandro Cois,MF,Italy,0,0,0,0,0,0,0
3625,7,Allan Nielsen,MF,Denmark,5,4,341,1,0,1,0
3146,15,Angelo Di Livio,MF,Italy,4,1,128,0,0,1,0
3696,16,Roberto Di Matteo,MF,Italy,2,1,85,0,0,0,0
3697,17,Francesco Moriero,MF,Italy,4,4,354,0,1,1,0
2633,10,Alessandro Del Piero,FW,Italy,4,3,239,0,1,1,0
3627,10,Michael Laudrup ,MF,Denmark,5,5,408,1,2,0,0
2636,19,Filippo Inzaghi,FW,Italy,2,0,51,0,1,0,0
3699,20,Enrico Chiesa,FW,Italy,2,0,44,0,0,0,0
1980,21,Martin Jørgensen,MF,Denmark,5,5,395,1,1,0,0
3700,1,Warren Barrett ,GK,Jamaica,2,2,180,0,0,0,0
3701,13,Aaron Lawrence,GK,Jamaica,1,1,90,0,0,0,0
3702,14,Donovan Ricketts,GK,Jamaica,0,0,0,0,0,0,0
3703,2,Stephen Malcolm,DF,Jamaica,2,2,151,0,0,1,0
3704,4,Linval Dixon,DF,Jamaica,0,0,0,0,0,0,0
3705,5,Ian Goodison,DF,Jamaica,3,3,270,0,0,0,0
3706,12,Dean Sewell,DF,Jamaica,0,0,0,0,0,0,0
3707,15,Ricardo Gardner,DF,Jamaica,3,3,270,0,1,0,0
3708,19,Frank Sinclair,DF,Jamaica,3,3,270,0,0,0,0
3709,21,Durrant Brown,DF,Jamaica,0,0,0,0,0,0,0
3710,3,Chris Dawes,MF,Jamaica,2,2,180,0,0,1,0
3711,6,Fitzroy Simpson,MF,Jamaica,3,3,268,0,0,0,0
3712,7,Peter Cargill,MF,Jamaica,2,1,113,0,0,1,0
3632,18,Peter Møller,FW,Denmark,2,2,123,1,0,0,0
3085,19,Ebbe Sand,FW,Denmark,5,2,241,1,0,0,0
3715,20,Darryl Powell,MF,Jamaica,2,1,66,0,0,2,1
3716,8,Marcus Gayle,FW,Jamaica,1,1,79,0,1,0,0
3717,9,Andy Williams,FW,Jamaica,1,0,17,0,0,0,0
3718,10,Walter Boyd,FW,Jamaica,3,0,58,0,0,0,0
3719,17,Onandi Lowe,FW,Jamaica,2,2,180,0,0,0,0
3720,18,Deon Burton,FW,Jamaica,3,2,146,0,0,1,0
3721,22,Paul Hall,FW,Jamaica,3,3,241,0,0,0,0
3722,1,Nobuyuki Kojima,GK,Japan,0,0,0,0,0,0,0
2107,20,Yoshikatsu Kawaguchi,GK,Japan,3,3,270,0,0,0,0
2106,21,Seigo Narazaki,GK,Japan,0,0,0,0,0,0,0
3723,2,Akira Narahashi,DF,Japan,3,3,258,0,0,0,0
3724,3,Naoki Soma,DF,Japan,3,3,263,0,0,0,0
3725,4,Masami Ihara ,DF,Japan,3,3,270,0,0,1,0
3726,5,Norio Omura,DF,Japan,1,1,57,0,0,0,0
3727,16,Toshihide Saito,DF,Japan,0,0,0,0,0,0,0
3152,17,Yutaka Akita,DF,Japan,3,3,270,0,0,1,0
3728,19,Eisuke Nakanishi,DF,Japan,2,2,180,0,0,2,0
3729,6,Motohiro Yamaguchi,MF,Japan,3,3,270,0,0,1,0
3730,7,Teruyoshi Ito,MF,Japan,0,0,0,0,0,0,0
2656,8,Hidetoshi Nakata,MF,Japan,3,3,270,0,0,0,0
3731,10,Hiroshi Nanami,MF,Japan,3,3,250,0,0,1,0
2659,11,Shinji Ono,MF,Japan,1,0,13,0,0,0,0
3155,13,Toshihiro Hattori,MF,Japan,0,0,0,0,0,0,0
3156,15,Hiroaki Morishima,MF,Japan,1,0,12,0,0,0,0
3732,22,Takashi Hirano,MF,Japan,2,0,40,0,0,1,0
2553,7,David Beckham,MF,England,3,2,195,1,1,0,1
3733,12,Wagner Lopes,FW,Japan,3,0,66,0,1,0,0
3734,14,Masayuki Okano,FW,Japan,1,0,30,0,0,0,0
3735,18,Shoji Jo,FW,Japan,3,3,237,0,0,0,0
3163,1,Jorge Campos,GK,Mexico,4,4,360,0,0,0,0
2664,12,Oswaldo Sánchez,GK,Mexico,0,0,0,0,0,0,0
2120,22,Óscar Pérez,GK,Mexico,0,0,0,0,0,0,0
3639,14,Darren Anderton,MF,England,4,4,354,1,0,0,0
3736,3,Joel Sánchez,DF,Mexico,2,2,144,0,0,0,0
3737,5,Duilio Davino,DF,Mexico,4,4,360,0,0,1,0
3738,16,Isaac Terrazas,DF,Mexico,0,0,0,0,0,0,0
3166,18,Salvador Carmona,DF,Mexico,2,1,135,0,0,1,0
3172,4,Germán Villa,MF,Mexico,3,2,214,0,1,1,0
3739,6,Marcelino Bernal,MF,Mexico,2,1,66,0,0,0,0
3740,7,Jesús Ramón Ramírez,MF,Mexico,3,3,268,0,2,1,1
3108,16,Paul Scholes,MF,England,4,4,329,1,0,1,0
2670,13,Pável Pardo,MF,Mexico,3,3,207,0,0,0,1
