player_id,dorsal,Player,position,Squad,MP,Starts,Min,Gls,Ast,CrdY,CrdR
3484,5,Peter Schöttel,DF,Austria,2,2,135,0,,0,0
4358,7,Kurt Russ,DF,Austria,2,2,135,0,,0,0
4359,8,Peter Artner,DF,Austria,2,2,92,0,,0,1
4360,18,Michael Streiter,DF,Austria,3,2,225,0,,0,0
4361,6,Manfred Zsak,MF,Austria,3,2,210,0,,2,0
4362,10,Manfred Linzmaier,MF,Austria,1,1,76,0,,0,0
4363,11,Alfred Hörtnagl,MF,Austria,2,1,104,0,,0,0
4364,12,Michael Baur,MF,Austria,0,0,0,0,,0,0
4365,16,Andreas Reisinger,MF,Austria,1,0,45,0,,1,0
4366,19,Gerald Glatzmayer,MF,Austria,1,0,7,0,,1,0
3491,20,Andi Herzog,MF,Austria,3,3,270,0,,1,0
3502,9,Toni Polster ,FW,Austria,3,3,225,0,,0,0
4367,13,Andreas Ogris,FW,Austria,3,2,225,1,,0,0
4368,14,Gerhard Rodax,FW,Austria,2,2,173,1,,0,0
4369,15,Christian Keglevits,FW,Austria,0,0,0,0,,0,0
3490,17,Heimo Pfeifenberger,FW,Austria,0,0,0,0,,0,0
3995,1,Michel Preud'homme,GK,Belgium,4,4,390,0,,0,0
4370,12,Gilbert Bodart,GK,Belgium,0,0,0,0,,0,0
3503,20,Filip De Wilde,GK,Belgium,0,0,0,0,,0,0
4371,2,Eric Gerets,DF,Belgium,3,3,251,0,,1,1
3997,3,Philippe Albert,DF,Belgium,1,1,90,0,,0,0
4372,4,Lei Clijsters,DF,Belgium,3,3,255,1,,0,0
4373,7,Stéphane Demol,DF,Belgium,4,4,390,0,,0,0
3999,13,Georges Grün,DF,Belgium,2,2,210,0,,0,0
4374,15,Jean-François De Sart,DF,Belgium,0,0,0,0,,0,0
4000,16,Michel De Wolf,DF,Belgium,4,4,390,1,,0,0
4375,17,Pascal Plovie,DF,Belgium,1,0,60,0,,0,0
4376,5,Bruno Versavel,MF,Belgium,3,3,268,0,,0,0
4002,6,Marc Emmers,MF,Belgium,3,2,165,0,,0,0
3511,8,Franky Van der Elst,MF,Belgium,4,4,390,0,,0,0
3512,10,Enzo Scifo,MF,Belgium,4,4,390,1,,0,0
4377,11,Jan Ceulemans ,MF,Belgium,4,3,345,1,,0,0
3507,18,Lorenzo Staelens,MF,Belgium,1,1,77,0,,0,0
2986,21,Marc Wilmots,MF,Belgium,0,0,0,0,,0,0
4378,22,Patrick Vervoort,MF,Belgium,3,1,122,1,,0,0
4004,9,Marc Degryse,FW,Belgium,4,4,333,1,,0,0
4379,14,Nico Claesen,FW,Belgium,1,0,57,0,,0,0
4380,19,Marc Van Der Linden,FW,Belgium,2,1,58,0,,0,0
3517,1,Cláudio Taffarel,GK,Brazil,4,4,360,0,,0,0
4381,12,Acácio,GK,Brazil,0,0,0,0,,0,0
4726,22,Ze Carlos,GK,Brazil,0,0,0,0,,0,0
4031,2,Jorginho,DF,Brazil,4,4,360,0,,1,0
4382,3,Ricardo Gomes ,DF,Brazil,4,4,354,0,,0,1
2958,6,Branco,DF,Brazil,4,4,360,0,,1,0
4383,13,Carlos Mozer,DF,Brazil,2,2,180,0,,2,0
3519,14,Aldair,DF,Brazil,0,0,0,0,,0,0
4038,18,Mazinho,DF,Brazil,0,0,0,0,,0,0
4032,19,Ricardo Rocha,DF,Brazil,2,2,180,0,,1,0
4384,21,Mauro Galvão,DF,Brazil,4,4,352,0,,1,0
3526,4,Dunga,MF,Brazil,4,4,360,0,,1,0
4385,5,Alemão,MF,Brazil,4,4,352,0,,0,0
4386,7,Bismarck,MF,Brazil,0,0,0,0,,0,0
4387,8,Valdo,MF,Brazil,4,4,346,0,,0,0
4388,10,Paulo Silas,MF,Brazil,3,0,22,0,,0,0
4389,20,Tita,MF,Brazil,0,0,0,0,,0,0
4390,9,Careca,FW,Brazil,4,4,352,2,,0,0
4039,11,Romário,FW,Brazil,1,1,64,0,,0,0
4041,15,Müller,FW,Brazil,4,3,296,2,,0,0
3529,16,Bebeto,FW,Brazil,1,0,8,0,,0,0
4391,17,Renato Gaúcho,FW,Brazil,1,0,8,0,,0,0
4057,1,Joseph-Antoine Bell,GK,Cameroon,0,0,0,0,,0,0
4058,16,Thomas N'Kono,GK,Cameroon,5,5,510,0,,2,0
3004,22,Jacques Songo'o,GK,Cameroon,0,0,0,0,,0,0
4059,2,André Kana-Biyik,DF,Cameroon,3,3,270,0,,2,1
4392,4,Benjamin Massing,DF,Cameroon,2,2,207,0,,2,1
4393,5,Bertin Ebwellé,DF,Cameroon,5,5,510,0,,0,0
4394,6,Emmanuel Kundé,DF,Cameroon,4,4,311,1,,0,0
4395,12,Alphonse Yombi,DF,Cameroon,0,0,0,0,,0,0
4396,13,Jean-Claude Pagal,DF,Cameroon,3,1,177,0,,0,0
4062,14,Stephen Tataw ,DF,Cameroon,5,5,510,0,,0,0
4061,17,Victor N'Dip,DF,Cameroon,4,4,390,0,,2,0
4397,3,Jules Onana,MF,Cameroon,3,3,300,0,,2,0
4398,8,Émile Mbouh,MF,Cameroon,4,4,390,0,,2,0
4070,10,Louis-Paul M'Fédé,MF,Cameroon,5,5,359,0,,0,0
4064,15,Thomas Libiih,MF,Cameroon,2,1,145,0,,0,0
4399,19,Roger Feutmba,MF,Cameroon,0,0,0,0,,0,0
4400,20,Cyrille Makanaky,MF,Cameroon,5,5,413,0,,0,0
4066,21,Emmanuel Maboang,MF,Cameroon,3,3,223,0,,0,0
3560,7,François Omam-Biyik,FW,Cameroon,5,5,510,1,,0,0
4069,9,Roger Milla,FW,Cameroon,5,0,241,4,,2,0
4401,11,Eugène Ekéké,FW,Cameroon,1,0,59,1,,0,0
4402,18,Bonaventure Djonkep,FW,Cameroon,1,0,52,0,,0,0
4403,1,René Higuita,GK,Colombia,4,4,390,0,,0,0
4404,12,Eduardo Niño,GK,Colombia,0,0,0,0,,0,0
4074,2,Andrés Escobar,DF,Colombia,4,4,390,0,,0,0
4405,3,Gildardo Gómez,DF,Colombia,4,4,390,0,,0,0
4076,4,Luis Herrera,DF,Colombia,4,4,390,0,,1,0
4406,6,José Ricardo Pérez,DF,Colombia,0,0,0,0,,0,0
4407,13,Carlos Hoyos,DF,Colombia,0,0,0,0,,0,0
4078,15,Luis Carlos Perea,DF,Colombia,4,4,390,0,,1,0
4408,17,Geovanis Cassiani,DF,Colombia,0,0,0,0,,0,0
3591,18,Wílmer Cabrera,DF,Colombia,0,0,0,0,,0,0
4075,21,Alexis Mendoza,DF,Colombia,0,0,0,0,,0,0
4409,5,León Villa,MF,Colombia,0,0,0,0,,0,0
4082,8,Gabriel Gómez,MF,Colombia,4,4,348,0,,2,0
3595,10,Carlos Valderrama ,MF,Colombia,4,4,390,1,,0,0
4410,11,Bernardo Redín,MF,Colombia,3,2,209,2,,0,0
4084,14,Leonel Álvarez,MF,Colombia,4,4,390,0,,1,0
3599,19,Freddy Rincón,MF,Colombia,4,4,367,1,,0,0
4411,20,Luis Fajardo,MF,Colombia,2,2,152,0,,0,0
4412,7,Carlos Estrada,FW,Colombia,4,2,239,0,,0,0
4413,9,Miguel Guerrero,FW,Colombia,0,0,0,0,,0,0
4414,16,Arnoldo Iguarán,FW,Colombia,3,2,222,0,,0,0
4415,22,Rubén Darío Hernández,FW,Colombia,1,0,23,0,,0,0
4416,1,Luis Gabelo Conejo,GK,Costa Rica,3,3,270,0,,0,0
4417,21,Hermidio Barrantes,GK,Costa Rica,1,1,90,0,,0,0
4418,22,Miguel Segura,GK,Costa Rica,0,0,0,0,,0,0
4419,2,Vladimir Quesada,DF,Costa Rica,0,0,0,0,,0,0
4420,3,Róger Flores ,DF,Costa Rica,4,4,360,1,,0,0
4421,4,Rónald González Brenes,DF,Costa Rica,4,4,360,1,,1,0
4422,5,Marvin Obando,DF,Costa Rica,1,1,45,0,,0,0
4423,15,Rónald Marín,DF,Costa Rica,0,0,0,0,,0,0
4424,18,Geovanny Jara,DF,Costa Rica,0,0,0,0,,0,0
4425,19,Héctor Marchena,DF,Costa Rica,4,4,360,0,,2,0
4426,20,Mauricio Montero,DF,Costa Rica,4,4,360,0,,0,0
4427,6,José Carlos Chaves,MF,Costa Rica,4,4,360,0,,0,0
4428,8,Germán Chavarría,MF,Costa Rica,4,4,316,0,,0,0
4429,9,Alexandre Guimarães,MF,Costa Rica,3,0,57,0,,0,0
4430,10,Oscar Ramírez,MF,Costa Rica,4,4,360,0,,0,0
4431,12,Róger Gómez,MF,Costa Rica,3,3,239,0,,2,0
4432,13,Miguel Davis,MF,Costa Rica,0,0,0,0,,0,0
4433,14,Juan Cayasso,MF,Costa Rica,4,4,347,1,,0,0
4434,17,Roy Myers,MF,Costa Rica,1,0,20,0,,0,0
3053,7,Hernán Medford,FW,Costa Rica,3,0,81,1,,0,0
4435,11,Claudio Jara,FW,Costa Rica,4,4,335,0,,1,0
4436,16,José Jaikel,FW,Costa Rica,0,0,0,0,,0,0
4437,1,Jan Stejskal,GK,Czechoslovakia,5,5,450,0,,0,0
4438,21,Lud?k Mikloško,GK,Czechoslovakia,0,0,0,0,,0,0
4439,22,Peter Palúch,GK,Czechoslovakia,0,0,0,0,,0,0
4440,2,Július Bielik,DF,Czechoslovakia,2,0,105,0,,0,0
4441,3,Miroslav Kadlec,DF,Czechoslovakia,5,5,450,0,,1,0
4442,5,Ján Kocian,DF,Czechoslovakia,4,4,360,0,,1,0
4443,6,František Straka,DF,Czechoslovakia,3,3,270,0,,2,0
4444,9,Luboš Kubík,DF,Czechoslovakia,4,4,349,1,,2,0
4445,12,Peter Fieber,DF,Czechoslovakia,0,0,0,0,,0,0
4446,15,Vladimír Kinier,DF,Czechoslovakia,1,1,90,0,,0,0
4447,4,Ivan Hašek ,MF,Czechoslovakia,5,5,450,1,,1,0
4448,7,Michal Bílek,MF,Czechoslovakia,5,5,426,2,,1,0
4449,8,Jozef Chovanec,MF,Czechoslovakia,5,5,390,0,,1,0
4450,11,?ubomír Morav?ík,MF,Czechoslovakia,5,5,421,0,,2,1
4451,13,Ji?í N?mec,MF,Czechoslovakia,0,0,0,0,,0,0
4452,14,Vladimír Weiss,MF,Czechoslovakia,3,1,74,0,,0,0
4453,20,Václav N?me?ek,MF,Czechoslovakia,3,2,159,0,,0,0
4454,10,Tomáš Skuhravý,FW,Czechoslovakia,5,5,450,5,,1,0
4455,16,Viliam Hýravý,FW,Czechoslovakia,0,0,0,0,,0,0
4456,17,Ivo Knoflí?ek,FW,Czechoslovakia,5,5,426,0,,1,0
4457,18,Milan Luhový,FW,Czechoslovakia,1,0,15,1,,0,0
4458,19,Stanislav Griga,FW,Czechoslovakia,2,0,44,0,,0,0
4459,1,Ahmed Shobair,GK,Egypt,3,3,270,0,,1,0
4460,21,Ayman Taher,GK,Egypt,0,0,0,0,,0,0
4461,22,Thabet El-Batal,GK,Egypt,0,0,0,0,,0,0
4462,2,Ibrahim Hassan,DF,Egypt,3,3,270,0,,1,0
4463,3,Rabie Yassin,DF,Egypt,3,3,270,0,,0,0
4464,4,Hany Ramzy,DF,Egypt,3,3,270,0,,0,0
4465,5,Hesham Yakan,DF,Egypt,3,3,270,0,,0,0
4466,6,Ashraf Kasem,DF,Egypt,0,0,0,0,,0,0
4467,13,Ahmed Ramzy,DF,Egypt,2,2,159,0,,1,0
4468,7,Ismail Youssef,MF,Egypt,3,3,270,0,,0,0
4469,8,Magdi Abdelghani,MF,Egypt,3,3,270,1,,1,0
4470,10,Gamal Abdel-Hamid ,MF,Egypt,3,2,160,0,,0,0
4471,11,Tarek Soliman,MF,Egypt,1,0,14,0,,0,0
4472,12,Taher Abouzeid,MF,Egypt,1,0,31,0,,0,0
4473,14,Alaa Maihoub,MF,Egypt,0,0,0,0,,0,0
4474,15,Saber Eid,MF,Egypt,0,0,0,0,,0,0
4475,16,Magdy Tolba,MF,Egypt,2,1,80,0,,0,0
4476,18,Osama Orabi,MF,Egypt,1,1,90,0,,0,0
4477,9,Hossam Hassan,FW,Egypt,3,3,270,0,,0,0
4478,17,Ayman Shawky,FW,Egypt,0,0,0,0,,0,0
4479,19,Adel Abdel Rahman,FW,Egypt,2,0,35,0,,0,0
4480,20,Ahmed El-Kass,FW,Egypt,3,3,241,0,,0,0
4481,1,Peter Shilton,GK,England,7,7,720,0,,0,0
4482,13,Chris Woods,GK,England,0,0,0,0,,0,0
4483,22,Dave Beasant,GK,England,0,0,0,0,,0,0
3101,22,David Seaman,GK,England,0,0,0,0,,0,0
4484,2,Gary Stevens,DF,England,2,2,180,0,,0,0
4485,3,Stuart Pearce,DF,England,6,6,630,0,,1,0
4486,5,Des Walker,DF,England,7,7,720,0,,0,0
4487,6,Terry Butcher,DF,England,5,5,442,0,,0,0
4488,12,Paul Parker,DF,England,6,6,630,0,,1,0
4489,14,Mark Wright,DF,England,6,6,611,1,,0,0
4490,15,Tony Dorigo,DF,England,1,1,90,0,,0,0
4491,4,Neil Webb,MF,England,1,0,19,0,,0,0
4492,7,Bryan Robson ,MF,England,2,2,153,0,,0,0
4493,8,Chris Waddle,MF,England,7,6,613,0,,0,0
4494,11,John Barnes,MF,England,5,5,388,0,,0,0
4495,16,Steve McMahon,MF,England,4,3,253,0,,1,0
4496,17,David Platt,MF,England,6,3,411,3,,0,0
4497,18,Steve Hodge,MF,England,0,0,0,0,,0,0
4498,19,Paul Gascoigne,MF,England,6,6,630,0,,2,0
4499,20,Trevor Steven,MF,England,3,1,188,0,,0,0
4500,9,Peter Beardsley,FW,England,5,3,360,0,,1,0
4501,10,Gary Lineker,FW,England,7,7,712,4,,0,0
4502,21,Steve Bull,FW,England,4,1,170,0,,0,0
4503,1,Walter Zenga,GK,Italy,7,7,660,0,,0,0
4504,12,Stefano Tacconi,GK,Italy,0,0,0,0,,0,0
3688,22,Gianluca Pagliuca,GK,Italy,0,0,0,0,,0,0
4125,2,Franco Baresi,DF,Italy,7,7,660,0,,0,0
3689,3,Giuseppe Bergomi ,DF,Italy,7,7,660,0,,0,0
4505,4,Luigi De Agostini,DF,Italy,6,4,451,0,,1,0
4506,5,Ciro Ferrara,DF,Italy,1,1,90,0,,0,0
4507,6,Riccardo Ferri,DF,Italy,7,6,571,0,,1,0
3140,7,Paolo Maldini,DF,Italy,7,7,660,0,,0,0
4508,8,Pietro Vierchowod,DF,Italy,3,1,128,0,,0,0
4509,9,Carlo Ancelotti,MF,Italy,3,2,164,0,,0,0
4129,10,Nicola Berti,MF,Italy,4,3,255,0,,2,0
4510,11,Fernando De Napoli,MF,Italy,6,6,544,0,,0,0
4511,13,Giuseppe Giannini,MF,Italy,7,7,582,1,,1,0
4512,14,Giancarlo Marocchi,MF,Italy,0,0,0,0,,0,0
4131,17,Roberto Donadoni,MF,Italy,5,5,440,0,,0,0
3698,15,Roberto Baggio,FW,Italy,5,4,375,2,,1,0
4513,16,Andrea Carnevale,FW,Italy,2,2,124,0,,0,0
4514,18,Roberto Mancini,FW,Italy,0,0,0,0,,0,0
4515,19,Salvatore Schillaci,FW,Italy,7,5,536,6,,0,0
4516,20,Aldo Serena,FW,Italy,3,0,111,1,,0,0
4517,21,Gianluca Vialli,FW,Italy,3,3,249,0,,0,0
4518,1,Hans van Breukelen,GK,Netherlands,4,4,360,0,,0,0
4519,16,Joop Hiele,GK,Netherlands,0,0,0,0,,0,0
4520,22,Stanley Menzo,GK,Netherlands,0,0,0,0,,0,0
4521,2,Berry van Aerle,DF,Netherlands,4,4,335,0,,0,0
4170,4,Ronald Koeman,DF,Netherlands,4,4,360,1,,0,0
4522,5,Adri van Tiggelen,DF,Netherlands,4,4,360,0,,0,0
4523,13,Graeme Rutjes,DF,Netherlands,1,1,90,0,,0,0
4524,18,Henk Fraser,DF,Netherlands,1,0,33,0,,0,0
4172,21,Danny Blind,DF,Netherlands,0,0,0,0,,0,0
4175,3,Frank Rijkaard,MF,Netherlands,4,4,291,0,,2,1
4177,6,Jan Wouters,MF,Netherlands,4,4,360,0,,1,0
4525,7,Erwin Koeman,MF,Netherlands,1,1,69,0,,0,0
4526,8,Gerald Vanenburg,MF,Netherlands,1,1,45,0,,0,0
4527,10,Ruud Gullit ,MF,Netherlands,4,4,360,1,,0,0
4528,11,Richard Witschge,MF,Netherlands,4,3,245,0,,0,0
3780,20,Aron Winter,MF,Netherlands,1,1,90,0,,0,0
4529,9,Marco van Basten,FW,Netherlands,4,4,360,0,,1,0
4530,12,Wim Kieft,FW,Netherlands,4,1,164,1,,1,0
4531,14,John van 't Schip,FW,Netherlands,2,2,163,0,,0,0
4178,15,Bryan Roy,FW,Netherlands,0,0,0,0,,0,0
4532,17,Hans Gillhaus,FW,Netherlands,3,2,193,0,,0,0
4533,19,John van Loen,FW,Netherlands,1,0,13,0,,0,0
4203,1,Packie Bonner,GK,Republic of Ireland,5,5,480,0,,0,0
4534,22,Gerry Peyton,GK,Republic of Ireland,0,0,0,0,,0,0
4535,2,Chris Morris,DF,Republic of Ireland,5,5,480,0,,1,0
3247,3,Steve Staunton,DF,Republic of Ireland,5,5,453,0,,0,0
4536,4,Mick McCarthy ,DF,Republic of Ireland,5,5,480,0,,0,0
4206,5,Kevin Moran,DF,Republic of Ireland,5,5,480,0,,1,0
4207,7,Paul McGrath,DF,Republic of Ireland,5,5,480,0,,1,0
4537,12,David O'Leary,DF,Republic of Ireland,1,0,27,0,,0,0
4538,14,Chris Hughton,DF,Republic of Ireland,0,0,0,0,,0,0
4214,6,Ronnie Whelan,MF,Republic of Ireland,1,0,29,0,,0,0
4212,8,Ray Houghton,MF,Republic of Ireland,5,5,480,0,,0,0
4539,11,Kevin Sheedy,MF,Republic of Ireland,5,5,451,1,,0,0
4211,13,Andy Townsend,MF,Republic of Ireland,5,5,480,0,,0,0
4213,16,John Sheridan,MF,Republic of Ireland,1,0,13,0,,0,0
4215,21,Alan McLoughlin,MF,Republic of Ireland,2,0,54,0,,0,0
4216,9,John Aldridge,FW,Republic of Ireland,5,5,285,0,,1,0
4218,10,Tony Cascarino,FW,Republic of Ireland,5,2,339,0,,0,0
4540,15,Bernie Slaven,FW,Republic of Ireland,0,0,0,0,,0,0
3262,17,Niall Quinn,FW,Republic of Ireland,4,3,269,1,,0,0
4541,18,Frank Stapleton,FW,Republic of Ireland,0,0,0,0,,0,0
4220,19,David Kelly,FW,Republic of Ireland,0,0,0,0,,0,0
4542,20,John Byrne,FW,Republic of Ireland,0,0,0,0,,0,0
4543,1,Silviu Lung ,GK,Romania,4,4,390,0,,0,0
3836,12,Bogdan Stelea,GK,Romania,0,0,0,0,,0,0
4544,22,Gheorghe Liliac,GK,Romania,0,0,0,0,,0,0
4545,2,Mircea Rednic,DF,Romania,4,4,390,0,,0,0
4546,3,Michael Klein,DF,Romania,4,4,390,0,,1,0
4547,4,Ioan Andone,DF,Romania,4,4,390,0,,0,0
3841,6,Gheorghe Popescu,DF,Romania,4,4,390,0,,0,0
4548,13,Adrian Popescu,DF,Romania,0,0,0,0,,0,0
4549,19,Emil S?ndoi,DF,Romania,0,0,0,0,,0,0
4550,5,Iosif Rotariu,MF,Romania,4,4,390,0,,0,0
4551,8,Ioan Sab?u,MF,Romania,4,4,358,0,,0,0
3846,10,Gheorghe Hagi,MF,Romania,3,3,265,0,,2,0
4552,11,D?nu? Lupu,MF,Romania,2,0,65,0,,1,0
4553,15,Dorin Mateu?,MF,Romania,1,0,9,0,,0,0
4554,16,Daniel Timofte,MF,Romania,3,2,203,0,,0,0
4555,20,Zsolt Muzsnay,MF,Romania,0,0,0,0,,0,0
4226,21,Ioan Lupescu,MF,Romania,3,3,300,0,,1,0
3852,7,Marius L?c?tu?,FW,Romania,3,3,266,2,,2,0
4556,9,Rodion C?m?taru,FW,Romania,0,0,0,0,,0,0
4229,14,Florin R?ducioiu,FW,Romania,3,3,215,0,,0,0
3855,17,Ilie Dumitrescu,FW,Romania,2,0,39,0,,0,0
4557,18,Gabi Balint,FW,Romania,4,2,230,2,,0,0
3870,1,Jim Leighton,GK,Scotland,3,3,270,0,,0,0
4558,12,Andy Goram,GK,Scotland,0,0,0,0,,0,0
4559,22,Bryan Gunn,GK,Scotland,0,0,0,0,,0,0
4560,2,Alex McLeish,DF,Scotland,3,3,270,0,,0,0
4561,3,Roy Aitken ,DF,Scotland,3,3,270,0,,0,0
4562,4,Richard Gough,DF,Scotland,1,1,45,0,,0,0
4563,6,Maurice Malpas,DF,Scotland,3,3,270,0,,0,0
4564,11,Gary Gillespie,DF,Scotland,1,0,52,0,,0,0
4565,15,Craig Levein,DF,Scotland,1,1,90,0,,0,0
4566,17,Stewart McKimmie,DF,Scotland,2,1,135,0,,0,0
4567,19,David McPherson,DF,Scotland,3,3,270,0,,1,0
4568,5,Paul McStay,MF,Scotland,3,2,196,0,,0,0
4569,8,Jim Bett,MF,Scotland,1,1,72,0,,0,0
4570,10,Murdo MacLeod,MF,Scotland,2,2,128,0,,1,0
4571,16,Stuart McCall,MF,Scotland,3,3,270,1,,0,0
3883,18,John Collins,MF,Scotland,0,0,0,0,,0,0
4572,20,Gary McAllister,MF,Scotland,0,0,0,0,,0,0
4573,7,Mo Johnston,FW,Scotland,3,3,270,1,,1,0
4574,9,Ally McCoist,FW,Scotland,3,1,103,0,,0,0
3888,13,Gordon Durie,FW,Scotland,1,1,74,0,,0,0
4575,14,Alan McInally,FW,Scotland,1,1,90,0,,0,0
4576,21,Robert Fleck,FW,Scotland,2,1,95,0,,0,0
4577,1,Kim Poong-joo,GK,South Korea,0,0,0,0,,0,0
4578,19,Jeong Gi-dong,GK,South Korea,0,0,0,0,,0,0
4261,21,Choi In-young,GK,South Korea,3,3,270,0,,0,0
4579,2,Park Kyung-hoon,DF,South Korea,3,3,247,0,,0,0
4580,3,Choi Kang-hee,DF,South Korea,3,3,270,0,,1,0
4581,4,Yoon Deok-yeo,DF,South Korea,2,2,159,0,,1,1
4582,5,Chung Yong-hwan ,DF,South Korea,1,1,90,0,,0,0
4583,13,Chung Jong-soo,DF,South Korea,2,1,113,0,,0,0
4584,15,Cho Min-kook,DF,South Korea,1,0,45,0,,0,0
4268,17,Gu Sang-bum,DF,South Korea,2,2,180,0,,0,0
3369,20,Hong Myung-bo,DF,South Korea,3,3,270,0,,0,0
4585,7,Noh Soo-jin,MF,South Korea,2,1,100,0,,0,0
4586,9,Hwangbo Kwan,MF,South Korea,2,2,168,1,,1,0
4587,12,Lee Heung-sil,MF,South Korea,1,1,90,0,,1,0
4274,16,Kim Joo-sung,MF,South Korea,3,3,270,0,,0,0
4270,22,Lee Young-jin,MF,South Korea,1,1,45,0,,0,0
4588,6,Lee Tae-ho,FW,South Korea,1,0,29,0,,0,0
4589,8,Chung Hae-won,FW,South Korea,2,1,63,0,,1,0
3918,10,Lee Sang-yoon,FW,South Korea,0,0,0,0,,0,0
4590,11,Byun Byung-joo,FW,South Korea,2,2,132,0,,0,0
4591,14,Choi Soon-ho,FW,South Korea,3,3,270,0,,1,0
3374,18,Hwang Sun-hong,FW,South Korea,2,1,138,0,,0,0
4592,1,Rinat Dasayev ,GK,Soviet Union,1,1,90,0,,0,0
4593,16,Viktor Chanov,GK,Soviet Union,0,0,0,0,,0,0
4594,22,Aleksandr Uvarov,GK,Soviet Union,2,2,180,0,,0,0
4595,2,Volodymyr Bezsonov,DF,Soviet Union,2,2,137,0,,0,1
4596,3,Vagiz Khidiyatullin,DF,Soviet Union,3,3,270,0,,1,0
4597,4,Oleh Kuznetsov,DF,Soviet Union,3,3,270,0,,0,0
4598,5,Anatoliy Demyanenko,DF,Soviet Union,1,1,90,0,,0,0
4599,13,Akhrik Tsveiba,DF,Soviet Union,0,0,0,0,,0,0
4600,19,Sergei Fokin,DF,Soviet Union,0,0,0,0,,0,0
4234,20,Sergei Gorlukovich,DF,Soviet Union,3,3,270,0,,0,0
4601,6,Vasyl Rats,MF,Soviet Union,1,1,90,0,,0,0
4602,7,Sergei Aleinikov,MF,Soviet Union,3,3,270,0,,0,0
4603,8,Gennadiy Lytovchenko,MF,Soviet Union,3,2,152,0,,0,0
4604,9,Oleksandr Zavarov,MF,Soviet Union,3,2,214,1,,0,0
4241,12,Aleksandr Borodyuk,MF,Soviet Union,1,0,20,0,,0,0
4605,15,Ivan Yaremchuk,MF,Soviet Union,2,0,44,0,,0,0
4606,17,Andrei Zygmantovich,MF,Soviet Union,2,2,180,1,,1,0
4607,18,Igor Shalimov,MF,Soviet Union,2,2,135,0,,0,0
4608,21,Valeri Broshin,MF,Soviet Union,0,0,0,0,,0,0
4609,10,Oleh Protasov,FW,Soviet Union,3,3,254,1,,1,0
4610,11,Igor Dobrovolski,FW,Soviet Union,3,3,250,1,,0,0
4611,14,Volodymyr Lyutyi,FW,Soviet Union,1,0,11,0,,0,0
3922,1,Andoni Zubizarreta,GK,Spain,4,4,390,0,,0,0
4612,13,Juan Carlos Ablanedo,GK,Spain,0,0,0,0,,0,0
4613,22,José Manuel Ochotorena,GK,Spain,0,0,0,0,,0,0
4614,2,Chendo,DF,Spain,4,4,390,0,,1,0
4615,3,Manolo Jiménez,DF,Spain,2,1,162,0,,1,0
4616,4,Genar Andrinúa,DF,Spain,4,4,318,0,,0,0
4617,5,Manolo Sanchís,DF,Spain,4,4,390,0,,0,0
4618,8,Quique Sánchez Flores,DF,Spain,0,0,0,0,,0,0
3926,12,Rafael Alkorta,DF,Spain,1,0,9,0,,0,0
4619,14,Alberto Górriz,DF,Spain,4,3,312,1,,0,0
4620,6,Rafael Martín Vázquez,MF,Spain,4,4,390,0,,0,0
4621,10,Fernando,MF,Spain,1,0,15,0,,0,0
4622,11,Francisco Villarroya,MF,Spain,4,4,378,0,,1,0
4623,15,Roberto,MF,Spain,4,4,380,0,,1,0
